1.968203371,0.382653806,0.105247534,0.244059387,1.771094785,0.594980558,0.715356005,0.896235559,1.326529936,1.749144427
1.881866571,0.991349543,1.996790683,1.565403393,0.508684274,1.33716173,0.666742258,1.291905041,0.687628516,1.628411418
1.18920906,1.676923612,0.109544323,0.387523741,0.88705973,1.823619561,1.682700747,0.459998273,1.595333686,0.935873586
0.460413011,1.068029783,1.120865489,1.456258735,0.184305291,0.119955623,1.819875968,1.550394249,1.535363961,1.369990458
0.897308964,1.542723742,1.204568036,0.210176833,1.865252164,0.980388774,1.793428508,0.843754091,0.982278326,0.523113196
1.534483155,0.126023045,0.131688392,0.643735442,1.814093661,1.253816949,0.968920281,0.331730807,0.66666282,0.767522816
0.127025783,0.452206951,0.158775336,1.099114567,0.653300069,0.161595803,1.543871561,0.825735532,0.323646536,1.821000935
1.642831421,1.623335186,0.516415248,0.992427597,0.867951762,0.989663879,0.98462934,0.431742264,1.980079835,1.308407264
0.75463996,1.112437343,1.768445391,1.061796848,0.543969098,0.488971997,1.49240778,0.603368242,0.921906686,0.689131671
0.575914851,1.88431273,0.402645511,1.728866578,0.503309295,1.072607602,1.335046463,0.375386348,1.294462442,0.938492945
0.75302453,0.568627346,1.026459875,1.574079589,1.986204017,1.329530794,0.700312914,0.909741214,1.386761857,1.72215214
1.091261742,1.913955954,0.627784642,0.656039999,0.816722737,0.967024076,1.051583045,0.892676474,1.986219666,1.079086155
0.422109036,0.553178466,0.654452116,1.287465671,1.468395162,0.561805468,1.327364747,0.903612561,1.832691435,0.271105533
1.201738733,1.566301615,0.854574146,1.46538876,0.947896642,0.21266991,1.581723709,0.763987356,1.073245817,1.527491061
1.912420996,0.619846296,1.831886376,1.834429843,1.891382851,1.821766195,0.409537712,1.531322654,1.488346259,0.187035401
0.699219338,0.95554328,0.728511982,0.279443381,0.222359446,0.617432956,1.634331595,0.883863736,1.613105385,1.749657791
0.62363889,0.721797257,0.984793175,0.744971404,1.995702753,0.593833966,0.367290506,1.888280356,0.123282218,1.659765119
1.398931722,1.051373935,1.334399442,1.930147437,0.651404187,0.612114765,1.695275273,1.841216911,1.824165835,1.257071676
1.341345235,1.813027386,1.530634857,1.318085799,0.549981234,0.802722477,0.179737682,0.769239486,0.424171604,1.115670906
0.57218764,1.13896178,1.524298693,0.432681935,0.427216186,1.110104937,0.918761184,0.718689796,1.605948392,0.760968212
0.378419219,1.857146328,1.960852871,1.117749827,1.3309382,0.771013386,1.349998838,1.067321492,1.06251781,0.603200479
1.000811739,0.190072261,0.867701888,1.999652597,0.621052013,1.198484028,0.123807622,0.918525315,1.634570033,1.56317776
0.307724938,0.470407094,0.321638084,0.85409673,0.462035333,0.420775468,1.241725281,1.926235761,1.635645202,0.39559249
0.402191119,0.250850753,1.873029088,0.552841983,0.531721366,0.174301868,0.703445145,0.711226427,0.992631418,0.206059544
0.690847757,1.848970409,1.624054385,0.509926354,1.652352074,1.414796591,0.322330881,1.929072784,0.328695176,0.667695692
0.9140582,1.638429427,0.758807783,1.400185245,0.712407506,1.943866006,0.769027291,0.648728071,1.638994829,0.826579736
1.695988995,1.720571802,0.10252872,0.225655786,0.779349741,0.713157,1.686995331,0.177854907,1.194150941,0.747607959
0.584412075,1.86692675,1.989815942,1.775964506,1.711251695,0.590073369,1.007559266,1.836411147,1.242722805,1.282897194
0.540925603,1.496867475,0.846692126,1.515129939,0.681114477,1.954374193,1.462700845,1.142958502,1.952507044,0.212761214
1.196648425,1.208912844,1.923395419,0.246759243,0.533925984,1.384800323,0.133024654,1.788756069,0.77372186,1.0455973
1.762661088,0.577881276,1.849554853,0.528029445,0.431830579,1.723524632,1.648390972,1.206866571,1.076989282,1.819434236
1.054550755,1.551839419,1.271750223,1.952125828,0.71264258,1.751135077,1.192147491,0.986212884,0.380436779,0.26756158
1.628672722,1.148619507,0.762659369,1.575322489,1.306375957,1.486731618,0.623023616,1.35785432,1.721538902,1.851703999
1.727863238,0.287287375,0.457703851,1.743151122,0.856730823,1.887832543,1.257510829,1.363479981,0.747323947,1.934824474
1.002184828,1.040463317,0.634776062,0.968062412,1.081221277,0.87231171,0.957464075,0.1097751,0.387076964,0.29199113
0.434557799,1.856797416,1.229266845,0.264640428,1.279716979,0.700724539,1.554852851,0.954062017,1.271558977,0.888565427
0.659967087,0.463626206,0.308477368,1.45397232,1.655844266,1.372857911,1.774743852,0.858663217,1.983133569,0.255006263
0.61521952,1.610002197,0.791524097,1.73331391,1.13596729,1.549619647,0.602300972,1.07168493,0.850350039,1.296827442
1.878848842,0.908031979,1.152231099,0.465136076,1.302580139,0.806492977,0.107200465,0.880394899,1.666719107,1.870275915
0.669194411,0.274620414,1.655415537,1.256036274,1.132836906,0.352637736,0.721321386,1.145542845,0.564289675,1.336070119
1.965022511,0.634127127,0.753328773,1.840586619,1.186339219,0.600150541,1.763177532,1.015378808,0.285964467,1.8569097
0.560342326,1.670592843,1.136481689,1.788366745,1.408553591,0.970712057,0.575323574,0.148293794,1.197904873,0.734213967
0.267177376,0.765232333,1.68267023,0.650297921,0.729927478,0.411170688,1.909611445,1.193769323,1.45260815,0.578040465
1.989212975,0.665815344,0.857552998,0.646970619,0.991931522,0.366769107,0.298588851,1.588523295,0.811339032,1.680822437
0.869618685,1.498569104,1.164999209,0.467352767,0.517706221,1.207518466,1.462318292,0.859510088,0.36638388,0.213177365
1.005435117,1.50448526,1.19137488,1.534941435,1.302501145,1.692140411,0.362183933,0.387805364,1.282172876,1.080415575
1.290081993,0.722478217,1.266831836,0.402047524,0.910687164,1.881636317,1.018991724,0.920480985,1.250771266,0.804012973
0.867258578,1.035562546,1.831570621,1.516703398,1.664785891,1.877638697,1.020453597,0.920202686,1.742275209,1.741796277
0.693050276,1.708899673,1.524690461,1.622652661,0.720560985,1.452143953,1.707622447,0.637469748,0.998540712,1.34073955
0.307262407,0.161355742,1.93669376,0.912579485,0.659784338,1.343970747,1.498836915,1.076056029,1.716094144,0.503476975
1.152714198,0.402970196,1.915454711,0.541509125,0.562306593,1.011010514,1.230635648,0.737355671,0.676620128,1.099550102
1.131357969,1.615054827,1.13870178,0.302231601,1.100306873,1.682773695,0.749798776,1.863866569,0.987215189,1.493334087
0.565172366,1.345566135,0.798709311,0.900489583,0.24018151,0.725596402,1.235014766,1.369040322,1.460877457,1.980280568
0.220225167,1.351490546,1.02350152,1.174724255,1.112884952,1.348608809,1.041602427,1.919304028,1.48464628,1.146048384
0.688712214,0.770861934,0.370874941,0.227853972,0.581952619,1.632467816,1.937028228,0.895669604,1.690848076,0.592175887
0.926665281,0.895624191,1.427470103,0.486080852,0.934862237,1.624292429,0.319212159,0.904086427,0.210451834,0.871366985
1.658664417,1.095111917,1.759617647,0.92314039,1.153848996,1.556434026,0.860374593,1.277973469,0.189383138,0.483508598
1.27515412,1.13556702,1.235027535,0.180840958,1.836442274,0.280821805,1.053326429,0.616392937,0.715970836,1.202488648
0.499560193,0.123725012,1.283191251,0.361209869,1.989794763,0.730438383,0.19406631,0.803536115,0.903644859,1.098965296
1.321797108,0.738528068,0.554576239,1.980264489,0.993680571,1.247449886,1.245918908,1.081983245,0.457114344,1.976907415
1.5112595,0.887518187,0.284995398,1.480666604,0.839646819,1.145715618,1.585945938,1.264694269,0.856843624,1.983152611
1.978483082,0.559760488,0.804564529,1.022727032,0.717832207,1.789536522,1.88345464,1.393162314,1.144006918,0.562120688
1.34981921,0.16298972,0.312178681,1.78792394,1.350514093,1.509414996,0.721755862,1.127218627,1.060834037,0.371224116
0.515209563,0.178574163,0.173681753,1.355828513,1.105986209,0.617146068,0.624308248,0.68274558,0.812370034,0.46790256
0.16505138,1.516578985,0.789463756,1.755317531,1.719961857,0.465785499,0.691947818,0.174753895,0.527875188,1.039890969
1.114244429,1.67672104,1.179525733,1.031775934,0.179371729,0.81459609,0.811599141,0.40894957,1.638665512,0.846243557
0.325698826,0.332495134,1.771849932,0.726520864,1.528761378,1.995941306,0.840280312,1.253747761,1.014709769,0.5523406
1.683978415,1.676474798,1.328214954,1.529375237,1.619244625,0.845254448,0.165732355,0.345058446,1.540122436,0.123548259
0.432549854,1.014651234,1.986722398,1.820988532,0.332080552,1.145872728,0.959031903,1.713882165,0.134063259,1.48886918
0.949905173,1.414119678,1.482507667,1.157916089,0.530430397,1.914816858,0.11467996,0.615534527,0.224415695,0.118299574
0.428337744,0.287104948,1.922702454,1.075649842,0.732939874,0.311388223,0.491088741,0.974455327,0.585254287,0.222880951
0.973753914,0.462844157,1.962412891,1.291202932,1.32213968,0.213858273,0.88203511,1.518635812,1.009725828,1.871830732
1.381246045,1.835468927,1.181947612,0.20890489,0.848215783,1.3721493,0.329705083,0.556063883,0.171928075,1.766915862
1.314942005,0.317001934,0.474328849,1.94583373,1.311786492,1.549185943,1.266411405,1.744041542,1.177822873,1.519195801
0.989501254,1.057975223,0.620031493,0.579759728,0.498103928,1.25453814,0.957109696,0.531739437,0.242690329,0.223100964
1.139100553,1.282187369,1.997785001,1.101549138,1.744114934,1.842544211,1.68214246,1.620164513,0.600226784,0.375035386
1.72897431,0.251904239,1.578332333,1.734523157,0.708359741,1.16229519,0.638082743,0.478174669,0.162891208,0.693777923
0.904636506,1.59689042,1.78314437,1.528916867,0.719741562,1.617899389,0.336856022,1.460974915,1.419647351,1.367597939
1.100424784,0.349676788,1.388616296,0.51558361,1.156678244,0.817859352,1.548488116,1.042855074,1.124265365,0.647371749
0.302695206,0.318831963,1.193164001,0.723737576,0.840162805,1.339182757,0.379349188,0.647783359,0.548704672,0.119204933
0.556463656,0.77415868,0.253581333,0.857596449,1.206606736,1.315071755,0.713469118,1.937946995,0.783141212,0.956972677
0.660256333,0.311534362,1.481038055,1.336228688,1.596209307,1.314536822,0.349001894,1.893212708,1.902559158,1.808303139
1.912939323,0.786140463,0.178018726,0.793998307,0.47419017,0.360854486,0.902730973,0.272744082,1.12190351,0.250723467
1.176545777,0.803354914,0.146756603,1.300281171,0.56273689,1.839718287,0.582272731,1.40905341,1.947433868,1.022262558
1.443133452,1.343680534,1.900317233,1.452364634,1.765993353,1.2966045,0.962910963,1.464719685,0.262052029,0.90543962
0.503783285,0.672874817,0.542448025,1.140187546,1.854487033,1.955002505,1.822103891,0.822005253,0.39199732,0.31455432
1.515752904,0.266038565,1.298874129,0.580961857,0.299601996,0.317220777,1.562386878,0.764618242,1.808294984,0.856516059
1.538617114,1.655117999,0.193335511,1.801212373,1.368294426,0.393669021,0.743480968,1.525677246,0.348067582,0.767458824
0.973572266,0.200348511,1.844897261,0.583601108,1.980789325,1.955980932,1.504154995,0.634003113,1.220534672,0.769062621
1.120410942,1.225315108,1.758141391,0.349951972,1.682901889,1.009262893,1.611629793,1.76783933,0.800892279,1.05500524
1.773576727,1.599334943,1.155487253,1.210341873,0.528169561,0.798524628,0.750346019,1.077357593,1.961303538,0.88230166
0.341495372,1.702305641,1.607660201,1.281928506,0.26623043,1.641822895,1.274268444,0.875732558,1.302773183,0.816820316
1.063308062,1.40999474,0.594064182,1.473781442,0.390478713,1.132561711,1.341415674,1.50687162,0.602473545,1.032329114
0.420460763,1.743374014,1.043640233,0.119291648,1.704967097,1.853544609,0.108936494,1.776946259,0.816802572,0.133900756
0.791504884,0.322392932,1.854461735,0.528947256,1.158230384,0.237020803,0.426206038,1.11707517,1.679131287,0.68993841
1.617048445,0.825309962,0.457227792,1.715007102,1.069843232,1.165915941,0.433148463,1.298925688,0.756618707,1.011711396
0.75841823,1.952475193,0.851356469,0.217183409,0.864994594,1.523783754,1.188514361,1.650876234,1.201886965,1.351391747
0.457751705,1.298069119,1.948208141,1.453557578,1.683250818,1.154063792,1.621281109,0.943926237,1.591860618,1.98309233
0.813706822,1.559546042,1.447808923,1.809854521,1.891555394,1.306606607,1.682060741,1.734260028,0.13881053,0.448401716
1.489779932,1.661697702,0.756416978,1.695485434,0.985280801,1.922857907,0.546556473,0.341706034,1.09159391,1.700452621
1.55441434,0.107103502,0.298570573,1.451965439,1.247138102,1.384734154,0.404359438,0.784348284,1.478048033,1.45848292
0.907835441,1.432665762,0.407567787,1.404234398,1.481563572,1.254705294,0.547067268,0.530390124,1.025065472,0.188695965
0.305668105,0.786970452,0.336458285,0.759765007,0.900432257,1.594914884,0.765868825,1.098238381,0.797890422,0.835601258
0.8559361,1.064817092,1.68727224,0.927809668,1.840584956,0.628819064,1.82580661,1.666026697,1.451737466,1.696260001
0.293846221,0.766032715,0.24876552,1.639178361,0.530658989,0.750332848,0.872032275,1.656800241,1.976699067,1.682336585
1.619346123,0.763678381,1.184683496,0.794895601,0.859240678,1.809745374,0.186258265,0.471642722,1.981189203,1.449954486
0.560108732,0.669163557,0.437107039,1.197384098,1.737853663,0.910554694,0.426529134,1.500751704,1.03725756,1.122161801
1.074285468,1.740502158,1.890316914,1.007846605,1.400242419,1.320362911,0.964182858,0.582398164,0.153213101,1.483557288
1.335629408,0.515515388,0.178908763,0.390773354,0.754504708,0.130069613,0.690346835,0.391042058,0.157136137,1.069140218
1.946252842,1.403179988,0.946084088,1.137383941,1.344253938,1.319474723,1.324619826,0.457668257,0.753481811,1.862002494
0.933195533,0.48108343,1.513204449,1.763243255,0.359981348,0.671369606,0.913961511,0.300459273,1.126177676,1.188148266
1.475817116,1.361526492,0.43122797,1.521458081,0.968601699,1.418427995,1.317039598,0.837565249,0.193896463,0.397022262
1.1868025,1.20209731,1.968990304,0.668976323,1.010331122,1.835312881,1.304129959,1.902106944,1.635185858,0.280670016
1.351819431,0.718722765,0.893069797,1.665517571,1.294265983,0.453825712,1.221932538,1.800829727,1.481414202,0.631180995
0.829800344,0.597362244,0.682699729,0.221103995,1.085136753,0.684828289,0.749803676,1.284616969,1.676130461,0.948312992
0.672311123,0.294034289,1.244388305,1.807846056,1.901969553,1.650586894,0.168694128,0.946042957,0.912183099,0.141457421
1.45150405,0.512577289,0.60730777,1.70635881,1.069005665,0.787088669,0.472651848,1.869982196,0.705763541,0.16191604
1.406172345,0.626725536,0.985016912,0.240462665,0.818507676,1.703794611,1.555607317,1.253303232,0.910945959,0.361470419
1.228925259,1.180797209,1.051629559,1.621460914,1.389171372,0.256902914,0.907222511,1.890918988,1.050813866,1.115630906
0.579463227,0.176979186,0.834999849,0.976580848,0.607153051,1.176790323,0.766224279,0.153382071,1.743666967,1.19336678
1.198071474,1.746870203,0.676510064,0.495849498,0.964786164,1.845217666,1.460274251,0.968123697,1.167281002,1.058840375
1.401395583,1.464404661,0.789708524,0.776361823,1.129428796,1.5550262,0.270354509,0.181731064,1.362708378,1.197090994
0.722430434,1.261206417,0.717440834,1.230088803,1.012807237,1.43434967,0.359319808,1.458263103,1.446004684,1.5122936
1.479621482,1.119581734,1.144533831,0.519270551,0.248204128,0.654508249,0.408323026,1.347272365,1.384503353,1.493491227
0.176608594,1.16972183,0.302545882,0.763433708,1.679444272,1.905543662,0.937117036,0.671070565,0.666136375,0.881737206
0.932043088,0.185129474,0.51475237,0.533234839,0.88730292,1.737446067,1.142486934,0.958034192,1.384300438,0.620481642
0.80236954,1.638390779,1.627562774,0.300486379,0.737527324,0.34550305,0.427384164,0.375901081,0.450890968,0.692398455
1.261970333,0.812731245,0.95562094,0.758811445,0.652959671,1.862061869,1.179643504,0.622077994,1.110971395,1.756318635
1.001541323,1.986495957,0.135148839,1.27970579,1.128623021,0.925679877,1.035755616,1.2581374,0.544834386,1.79487683
0.163288809,0.720098199,1.531033966,0.539530893,1.72809199,0.519619399,0.295599662,1.516629583,1.723324797,1.561590168
0.447122535,0.931402592,1.833823787,1.802503485,0.476438984,0.718487771,1.527764671,0.920365697,1.183419277,0.654944627
0.527745658,0.569347041,0.701909473,0.582463352,0.81569776,0.301121635,1.184779496,0.697386055,0.576864629,1.695950261
0.376096715,1.247555954,1.071194904,0.234874656,1.565241532,0.610516061,1.827592234,0.684820513,1.070849097,1.54988143
1.009899932,0.465873661,1.98579145,0.10145824,1.368903583,1.920141536,0.340105247,0.561064873,0.414957798,0.955338775
0.546332816,1.039339037,0.384598548,0.248376701,0.947727048,1.521776013,1.341236646,1.077531661,0.5596665,1.785135654
1.93747859,0.56027966,0.158563558,1.171316458,1.808865274,1.338406402,1.244096094,1.37806015,0.373542915,0.175918653
1.238263013,0.557913115,0.582916141,0.819744785,0.681027708,0.992474791,1.050076009,1.687895152,0.519086255,0.170956467
0.297841325,0.895745084,1.634293382,0.597067579,1.908073136,0.474283071,1.675876644,0.880893176,1.787779027,1.54541864
0.910743087,1.186999005,0.985584519,0.604498425,0.57838705,0.159691372,1.421714914,0.337033776,0.252261312,1.26042174
1.654721862,1.269037573,1.425198814,0.83647336,1.038768365,0.407863665,1.003876105,0.90786367,0.817830559,0.502559215
0.870932906,1.34433508,1.900496901,1.611502254,1.671323869,1.155757118,1.024388323,1.30098078,0.399993473,0.977988973
1.194249095,0.478305792,1.172775943,0.413258165,1.622689907,0.576502932,1.179610631,1.876090582,0.984664528,1.27861999
0.656152445,0.605875641,1.334878473,1.307408575,0.493526113,1.05333327,0.904686076,1.297406892,1.679286845,1.7577446
1.807079926,1.927368214,1.281442668,1.380936131,1.211442229,0.374012285,0.684549471,0.585370086,0.679272337,1.231406974
1.85530606,1.768491431,0.672730709,0.102694642,0.900325105,1.030651294,0.270846715,0.560545555,1.013159518,1.087266739
1.209388116,1.835290922,0.422135622,1.658912447,0.765848256,1.679176455,0.792158146,0.583375062,1.202192374,1.474106728
1.402401004,1.579691304,0.894069699,0.424816778,0.13787105,1.98124367,0.537300522,1.571802594,1.297255479,1.610674756
0.49448785,1.821359828,1.686840585,0.968767961,0.693563635,1.412542723,1.013392341,0.682768546,1.946961343,0.405952109
1.972206573,1.293196019,0.819186392,0.997291437,1.166769426,0.731106416,1.212563568,0.101268006,1.978770343,0.402114475
0.243766707,0.802410821,1.272785699,1.839928438,1.951011265,1.032655914,0.95733656,1.641131343,0.267048463,1.460581694
0.897474413,1.767497212,1.914295609,0.405494433,1.610743752,0.673298685,1.545155376,0.171406203,1.855630979,0.63400105
1.369616159,1.787417162,1.781223987,0.758803082,1.592861544,1.498814204,0.908953796,0.627413841,1.551617545,1.365276313
1.469281451,0.33653708,1.226508772,0.5471486,0.690913039,0.705292233,0.856406896,0.27727194,1.5193811,1.946987037
0.704723438,1.018252978,0.511376843,0.225329981,0.791041895,0.115062955,1.650654671,0.559023687,1.236373946,0.638937171
1.49924056,1.282676885,1.042649738,1.451985335,0.675511929,1.055357287,1.64562067,1.353386751,1.48696749,1.396797467
0.253473218,1.521511136,1.262314194,1.072469611,1.787765,1.853881153,0.228499688,1.827600082,1.192569974,1.641900779
1.261399282,1.515428627,1.343000194,0.122697183,1.398748846,0.118629093,1.165749279,0.63652883,1.902884251,0.706297629
1.872189622,0.156520516,0.231651436,0.157022444,0.748843219,1.172344284,1.260594013,0.835458865,1.035308975,1.905074853
0.884990618,0.325759702,1.725648654,1.228620767,1.510467341,1.761256175,1.075537436,0.554223698,0.70660314,0.203117178
1.435117301,1.537091215,1.800896998,1.623852786,1.520808141,0.574853671,1.235884827,0.678125034,1.193389519,0.524731536
0.860809894,0.214062448,0.717871061,1.071895737,0.255570688,0.555542349,1.148882777,0.135153053,1.73215181,1.227255533
0.896008088,1.576614919,0.455940285,0.753536963,1.253067935,0.702388431,0.215517006,1.870671072,1.549037791,0.564764311
0.437606445,1.779470122,1.834149767,0.364206578,0.924589108,1.426739321,1.883265589,0.814344509,1.364043448,1.192033429
1.883835815,0.371863734,0.266094528,0.809871604,0.890416032,0.868847387,1.70659348,1.594982221,1.881829032,1.223825503
1.959472704,0.736783112,0.836791139,1.05700256,1.71551368,0.179665787,0.147110079,0.402028884,1.671217276,1.777355255
1.839913643,1.341907398,1.730291778,0.653533424,0.422126602,0.540128017,1.691052397,0.400288512,1.378449301,1.590881411
0.207583194,1.459478678,1.482039245,1.324726136,0.553094917,1.77935617,1.056058161,1.617323243,1.280123741,0.669716926
0.272881812,0.215553763,1.112797154,0.874708605,1.776801198,0.43735475,0.169822916,0.695129729,1.745711776,0.299761549
1.854915882,0.770993591,1.593726655,1.403766422,0.842036458,1.794632995,1.74394248,0.27979013,1.660213704,0.725266761
1.898197402,1.018249007,0.791521885,0.250515797,1.1799382,1.837090208,1.734539564,1.895192584,1.2236912,1.1315615
1.526719333,0.923651108,0.676191865,0.979889356,0.259650521,1.824696959,0.319895728,0.723009753,1.550131214,1.691374449
0.977738843,1.034408545,0.158932023,1.634091212,1.485969465,1.757620357,1.888845248,1.140603279,0.166364695,0.686091607
1.252714994,0.653537722,1.454300695,0.179870057,0.487503529,0.711154249,0.505217515,1.898031755,1.944323977,0.950282225
0.567025258,1.941796823,0.258873786,1.405717709,1.466059251,1.043109475,0.182740442,0.697831595,0.483442351,1.57866847
0.734217115,1.923259467,1.159406922,0.170029748,1.04888647,1.209921193,0.105618854,0.803019693,0.68047618,0.104091814
1.034833997,1.898716081,1.989299706,0.621794467,1.312581827,1.609817903,1.771858077,0.168832849,0.16917583,0.948269451
0.386319366,0.389337423,1.027528606,1.394744998,0.537831372,1.363614267,0.411741474,0.194773629,0.383145942,1.017334667
0.741667605,1.842851514,0.795176033,1.417393731,0.26811788,0.374237961,0.367774371,0.433831157,0.183023191,0.751491395
1.11750163,0.817224596,1.00615882,0.803299979,1.353399619,1.606260951,1.024732976,1.817667646,0.728333071,1.451538322
1.085022457,1.750349597,1.918132562,1.426628094,1.385527107,0.805736092,0.272462984,1.322700773,0.693846615,1.648045979
1.345302645,0.427253019,1.076492642,0.744833652,0.186529167,0.302697104,1.892537942,0.911374402,1.302909016,0.699320789
1.787663421,1.872252204,1.606617094,0.651804799,1.201817791,1.914893427,0.268335423,0.532002645,1.771270203,1.431925206
0.504211072,0.187636896,0.798291921,0.264049554,0.370856598,1.49611581,0.217433471,1.444013724,0.798175676,0.665833225
0.866897859,1.801795221,0.414616218,0.619035144,1.643853181,0.614639391,1.516222698,1.704420411,0.578246008,0.256462715
1.820909249,1.004677097,0.9262728,1.189834909,1.138512288,0.989701896,0.91070969,1.330641228,1.746798031,1.451632606
1.706200452,0.308239385,0.117797977,1.104771175,0.781276346,1.321902078,1.898752645,0.961912139,1.970944758,0.107860052
0.530551627,0.367805233,1.955921791,0.91500605,1.994762703,1.786018003,1.790465334,0.925046293,1.687391409,1.115342736
1.643430097,1.049469422,0.730707374,0.48422859,1.676478956,0.254182622,0.687308181,1.521133343,1.858451506,1.781138707
1.169461943,0.494967562,0.1496715,1.556801163,0.301190901,1.304335802,0.405063906,0.600606834,0.618942773,0.528334924
1.815136039,0.502490411,1.249340838,1.540319614,1.007219621,0.454723654,0.916177988,0.382723339,0.781763219,0.400643139
0.472012477,0.180451084,1.382608754,1.176399618,1.442767218,0.605587277,1.156465231,0.694754224,0.809496398,0.382433187
0.368293247,0.743295029,1.332131462,1.064945803,0.153203022,1.98014689,1.076652045,0.672492504,1.979424606,1.020847104
0.116186642,0.760911223,1.472438681,1.853452515,0.354572654,0.121476031,1.011286863,0.770274061,1.646828237,0.228027834
1.610442248,0.239348052,1.747618579,1.528872366,0.51890269,1.118364006,0.667901769,0.193198502,1.252904853,0.979419284
0.872900668,1.222600989,1.610715598,0.698931544,0.826925586,0.890461783,1.660585505,1.794458038,0.202693396,1.276949787
0.110362227,0.234982963,0.657712075,1.661738569,1.615640309,1.662777349,1.136431029,0.230088017,1.669049661,1.759224623
0.496760924,1.765135891,0.674976794,0.322172159,1.566247566,1.866649785,0.314311744,1.26041459,0.802989641,0.719344619
1.592773176,0.185483798,1.383061223,1.805928526,0.568113055,1.954189418,1.178391166,1.737293102,1.007956864,1.868689664
0.115084734,1.159308995,0.717085137,0.791895641,1.440330958,1.854997689,0.854917577,1.633853727,1.271950956,1.587638703
1.240312964,0.484603634,0.546408431,1.4038525,1.259295362,1.041910565,0.84321464,1.765546815,1.28423892,0.100956936
0.582764924,1.809526066,0.715982522,0.528759351,0.925487586,1.616612396,0.521911061,1.033686796,0.210212349,1.72791987
0.729902553,0.422783705,1.805176333,1.181054833,1.886812702,0.934813557,0.675217926,0.455881675,1.07097396,1.004240661
0.500580225,0.280752134,0.317428814,1.322258685,0.59713348,0.656577146,0.701822518,0.974460886,0.570785089,0.318762658
0.512346391,1.85631782,1.926577765,1.028150651,1.662905401,0.208607928,0.628563019,0.682052962,1.592374338,0.173265398
1.002984932,1.41023233,0.979125378,0.980227578,0.688797041,1.86706316,1.164004431,1.348038184,1.715402278,0.911948736
1.204409958,1.306175319,1.745855645,0.97189687,0.797465388,0.302938429,0.974960933,0.893677503,0.400084531,0.148491022
0.887981635,1.697055001,0.276007331,1.845056764,1.471885303,1.271231415,0.772944753,1.99067229,0.601700799,0.705070504
1.639028448,0.12956566,1.953402322,0.65681517,0.438859086,0.70343109,0.936849051,1.204254761,1.564038949,1.99947408
0.331484483,0.257480677,1.591804685,0.456819239,0.901655908,0.251675621,1.873189356,1.016953004,0.19855103,0.272798114
1.502653325,0.659320482,0.368183362,0.107586887,1.81800613,1.112793121,0.363259237,0.215377951,0.806401916,1.572900259
0.145557806,0.410541078,1.773136047,1.615108463,0.108697626,1.629904526,1.550110931,0.882976685,0.152268016,1.742404364
0.963361002,1.152935596,1.99764443,0.268656913,1.304077717,1.141277689,0.389954219,0.842245235,0.58762093,0.53953128
0.118734198,1.212637871,0.454037445,1.275251004,1.23969767,1.037375175,1.13010973,1.945864785,0.847627892,0.137041939
0.995228936,0.510309306,0.324018186,1.857490118,1.878517614,0.103857538,0.790406487,0.873545814,1.348857984,0.588925268
0.656833545,0.356110662,0.606465515,1.365674649,0.491830586,1.667895942,1.850128849,1.915481061,0.991558124,1.289947373
1.843073171,0.108428968,0.723926177,1.268019847,1.882231309,0.564136888,0.370188314,1.977080957,1.964949751,0.643226677
1.003651002,0.59824281,1.254104593,1.150080041,1.627774025,0.151389149,1.330675241,0.571043057,1.548370695,0.616761885
1.032714215,1.488550454,1.168781363,0.832253632,0.527795997,0.893609165,0.320551824,0.312932241,0.363889324,1.133395665
0.764956933,1.28273675,1.820115524,1.489135917,0.579143794,1.201667578,0.567345776,1.549850465,1.13695751,0.465387318
1.930025215,1.301951819,1.394016281,0.81000554,0.467927162,0.198311977,1.672359323,1.204105962,1.579841968,1.862061824
1.528206325,0.260515933,1.405500736,1.397813124,0.187807308,1.982409751,0.325418549,0.746231941,1.663321629,0.932961966
0.549129403,1.143013323,0.494750645,0.64496582,1.352523578,1.758157143,1.935447778,1.277349425,1.820200747,1.422974476
1.462348296,1.262623747,1.109934468,1.002763391,1.738062945,1.640433259,0.542682465,1.06797751,0.167717231,0.472371697
0.845570992,1.009324193,0.835446045,0.948734717,1.018976622,1.646162865,1.429321513,1.945537187,0.688315026,1.29094371
0.425452042,1.223505217,1.609831664,0.155559492,0.32242269,0.345761457,1.442192984,1.148228865,1.702709971,1.955590211
0.994498622,0.123753743,0.87473109,1.307678835,1.040555714,0.318954688,1.067973443,1.036839431,1.145407793,0.275955389
1.799766636,0.51905139,1.740338705,1.440652402,1.443405789,0.718206987,1.989585769,1.804394049,0.325605066,1.271250271
0.53559119,0.302072866,1.177789447,1.841301248,1.397739009,1.023986554,1.865832312,1.325077067,1.11594699,0.693791909
1.563031353,1.918324206,0.777265304,1.344219064,1.726467337,0.590887386,1.153186605,1.099629307,0.946124267,0.64392802
0.538850638,0.156120483,0.218423696,0.60662686,1.381784943,0.128486024,1.189693961,1.266867827,0.428832101,0.315159681
1.545402358,1.375467284,1.230175775,0.610434922,0.751106944,0.936086348,0.224890513,0.104180212,1.028771922,0.127469752
1.854946956,0.479969226,1.893827439,1.753850623,0.294038169,1.577550253,1.991867004,1.482463305,0.298997736,0.800600865
0.231732572,0.323897217,0.282933058,1.564687503,0.987107426,0.666524197,0.162186342,1.273583604,1.724431816,1.434415009
