0.119597298,0.152261131,1.372956511,0.46829146,1.012098529,0.75530231,1.456063318,1.25134793,0.77582956,0.208960295
1.028984797,0.98809063,0.763428599,0.291952719,0.811109909,0.296647273,1.616452848,1.970799532,1.331235467,0.380006827
0.874531746,1.953009347,0.198896536,1.155576928,0.920077603,1.334282218,1.50692856,1.478516459,0.983347326,0.733135341
0.547444762,1.728370544,0.328614571,0.864526468,0.141355047,0.546437266,0.768259035,0.530682389,1.630949679,1.811934002
1.011773116,1.218271161,1.059406762,1.003881626,0.643863237,0.400573564,1.172554586,0.990935476,1.922198023,1.547734743
1.729970378,1.421351498,0.34425589,1.959747322,0.856894163,0.702854259,0.242127647,0.568410347,1.628932717,0.207335113
1.289324268,0.403994417,0.380940853,1.054181504,1.02556404,0.940701397,0.104069868,1.971048929,1.592558126,1.407626957
0.470382191,0.690834547,1.255432379,0.531992506,1.74582567,1.079186674,1.897867829,0.854870046,1.962458799,1.556259588
1.832114259,1.527523744,1.881191275,1.604346555,0.429470192,1.23380628,1.35207504,0.466992696,0.374430124,1.330765465
1.341655718,1.584006378,0.193441614,1.57499459,0.421585164,0.618533699,1.217111239,1.832490793,1.462101559,1.066947036
1.089166588,0.185413569,0.238282481,1.376603412,1.119021495,1.540455045,0.382873134,0.868578715,0.799243443,0.59637478
1.161800507,0.907051769,1.863596848,1.388185373,0.692459448,0.376202119,0.839154523,0.635709027,0.791082126,1.714885938
0.211904729,0.888444424,1.830934486,1.717510655,0.642093776,1.863168971,1.354389026,1.769786446,0.751142802,1.938022363
0.977163728,0.191680937,1.803159329,0.339598211,1.564519501,1.33324363,1.335541722,1.822020361,1.461813324,1.324558013
1.184315289,1.899049751,0.282075232,1.889389972,1.734388826,1.649418865,1.92080223,0.285601579,1.139126643,0.836523666
0.357665139,1.478647647,0.147226169,1.892455868,0.768833972,0.5476079,0.880403977,0.339758557,1.273005521,1.837576998
0.960488232,1.086538231,1.962069525,1.002196935,0.208658265,0.504885992,1.9809533,1.767664254,0.886786084,0.486109951
0.92416888,0.459144361,1.901182277,0.824359957,1.282750059,1.402687839,1.3250008,0.106836708,0.571307105,0.134046965
1.173980538,1.01747678,1.914046153,0.944812687,0.862969347,1.971074363,1.22377459,1.158458276,0.768470429,1.79682885
0.392747033,0.841242325,0.339195181,0.311614019,0.365109139,1.449175499,1.236183212,0.801074314,1.314256204,1.223148479
0.747598536,1.826369791,0.937051557,1.963850114,1.112743712,1.703546673,0.925199431,1.748658991,0.355816339,0.819217017
0.318875818,1.498339894,1.462351828,1.482449759,0.58498398,0.179077786,1.026249036,0.752132745,1.93233536,1.61469375
0.944265499,0.681387242,1.959494211,1.089512986,0.379137355,0.693883239,0.785639123,1.221636957,1.097915783,0.613558924
1.165312548,1.552777941,1.650331429,0.904389202,0.728915203,1.907619197,0.951510897,0.634871037,0.352398401,1.949617724
1.92211488,0.866253578,1.914969492,0.714346474,1.802866183,1.720460851,1.633954572,1.327318007,1.353609193,0.744614021
1.76747351,1.107955333,0.250675319,1.44562497,1.410615939,1.510577977,1.49105231,1.987246429,0.488573296,1.046158615
1.747420106,1.025482624,1.913458222,0.479147917,1.362162554,0.478674105,1.019252269,1.823062459,1.053225857,0.534413033
1.116284578,1.274043791,0.670411052,1.4822353,0.832037417,1.960291961,1.917230251,0.366638278,1.708445214,1.664673698
1.088386353,0.478575047,1.600833655,1.991106608,1.498603763,1.381343696,1.000790468,0.547684372,1.609604922,1.233733854
0.962726531,1.463335578,1.418914813,1.880445242,1.151578602,0.654450205,1.662428543,1.69639569,1.20484405,1.771009679
1.209134623,0.679775933,0.640251968,0.767547457,1.255547859,1.658029922,1.032170335,1.37286633,0.443291444,0.690375673
0.696900063,1.578569623,1.499392988,0.642952844,1.385384923,1.082070455,1.009666418,1.083611788,0.417791483,0.371022189
0.112607274,0.738999545,0.875163149,0.980261311,1.861161152,0.908816611,1.96601531,0.153039155,1.714900803,0.141423147
1.977049594,1.781983989,0.907329804,0.673987738,1.622827128,1.720940696,0.677909426,0.101012903,0.669153167,1.472360888
0.258206092,0.643827518,1.53713581,0.711429962,1.726076183,0.349678013,1.838378636,0.656961632,1.924863126,0.689899845
1.174583434,0.690531775,1.305747741,0.631598228,0.765014193,1.854852637,1.696596428,1.171402426,0.700940689,0.862795803
1.570056382,1.850659707,0.629502293,1.065334965,0.958124351,0.188876901,0.131237369,0.607759491,1.995619985,0.915909825
1.882718799,0.214676034,1.061495841,1.076153617,0.400073571,0.98257721,0.192054345,1.337680769,1.144465266,0.225045351
0.682247212,0.866347055,0.551316168,0.379041291,0.82814803,1.181994243,0.10772775,1.706613567,1.883039273,0.35229912
0.4007134,1.704971117,0.116871659,0.452478297,1.414594988,0.559214918,0.737478157,0.769955686,1.14180721,0.608748542
0.907676124,0.38496373,1.094719041,0.552594638,0.792815228,1.852300488,0.850444192,1.775339877,1.919764274,1.907970653
0.391382253,0.156849893,1.677653775,0.974039578,0.350434311,1.928793082,0.416246634,1.820796003,0.824781933,1.363184282
0.247083356,0.536665427,1.077671897,1.106104704,1.797022448,0.816095426,1.886483974,0.865412534,0.692885904,1.840382557
0.132834445,1.183747547,1.549595877,0.975702687,1.662179055,1.305180798,1.388867065,0.574281064,0.280508561,1.227282841
1.358039318,0.984939806,0.336597994,0.873757866,1.203380811,0.97233352,0.784838664,1.957152257,0.558933203,0.275611872
0.906856377,1.871441778,1.85638864,1.197505045,1.038810104,1.712834983,1.477217362,0.986052959,1.401226988,0.745081731
0.739878574,1.200780174,0.925312965,1.850909988,1.217540966,0.1254341,1.540969671,0.107651626,1.249572384,1.099619509
1.821310775,1.207555601,0.860046029,0.167858885,1.34998564,0.887663053,1.331796014,0.180394943,1.644698384,1.141707771
1.078503249,0.383373664,1.127495075,1.117562382,1.70373358,0.749946269,0.743920095,1.24507403,1.715052469,0.476342671
1.364336028,1.613201804,0.308220426,0.516738899,1.020928008,0.828570246,0.81155342,1.602780085,0.786612652,0.38445915
0.172887946,0.615798961,1.996112276,0.530144239,1.22040254,1.41158108,1.573000224,1.617014412,1.219833243,0.200483202
1.538651456,1.639787952,0.811270891,0.205805872,0.342102681,0.123401223,1.048614199,0.491901307,0.660713935,1.560770405
1.386469059,0.996170737,0.602456571,0.934149661,0.311709185,1.777116179,0.572686693,0.706608999,1.202789765,1.615235677
1.971134844,0.15485103,1.256460059,1.957300014,1.59825656,0.16921469,0.615283462,0.486525998,0.772974775,1.579314014
1.629300021,0.518438635,0.420648328,0.573526821,1.325264125,1.55867823,1.38924017,0.701444375,1.881663404,1.021005403
0.284071485,0.554924358,1.170953945,0.196866588,1.104657226,1.445796012,0.830988023,1.280192221,1.040316044,1.283096321
0.408918756,1.96711921,1.310295641,0.433289835,0.215113726,0.929449288,0.423830261,0.639322549,0.96539309,1.018401971
1.438303288,1.97181735,0.935095326,1.351147125,1.996029303,1.1050679,1.643241172,0.876635264,0.814114949,1.255663233
1.190923844,0.118293586,0.913598802,0.419993258,0.585150581,0.460130161,0.11316552,0.585618393,1.511219432,1.318020342
1.765689311,1.809252622,0.820458528,0.456617027,1.599742196,1.784987636,0.326954862,0.444801654,0.200596425,0.420340086
0.680687993,0.675141093,1.570827355,0.52112995,0.395089757,1.301133875,1.80173866,0.753279714,0.109167919,1.526880567
1.102021122,1.971578335,1.013371061,0.470155794,0.434324517,1.197329776,0.991569756,0.481433338,0.133485752,0.266018276
0.23028561,1.450777618,1.014362366,0.729596008,0.542209911,0.312185228,0.61426726,1.652562533,1.887205108,0.527314372
0.39227208,1.204166693,0.807557205,1.017151419,1.323270726,1.290538512,1.130491456,0.106757526,1.075456956,0.53034937
0.881695238,0.935910624,0.168673778,1.841956019,1.016472939,0.935127187,1.884829182,0.957521438,1.944631954,1.753178566
0.278421671,0.367911305,0.37321214,1.05925345,0.750826631,1.520500263,1.738741631,1.629817615,0.844656257,0.506661841
1.082853575,1.033248392,1.15557285,1.071122865,1.534139839,0.963975056,0.913490194,0.621794933,0.719339269,1.879989206
1.775420216,0.203624388,1.564634701,0.226451706,0.960106379,1.162627746,0.574821261,0.546228333,1.585849011,1.22131546
0.445492739,1.011700903,1.210534379,1.179112715,1.509403771,1.382301338,0.957029183,0.122623044,0.860925472,1.202676545
0.714449883,0.448897447,1.986395561,1.615139122,1.870057962,0.221821171,1.213853673,1.398033836,1.09536772,1.757081533
1.446956046,1.740668099,1.712873594,1.38355054,0.329605561,1.419447913,0.497168823,0.968930467,1.772177197,0.961513837
1.588505234,1.255832333,0.899613441,0.436503458,0.331925839,0.124245906,1.31706483,0.914500591,1.431970964,0.382953709
0.240751946,1.512128859,1.587171746,0.585341103,1.536435909,0.179212308,1.183538699,1.443670152,1.141831257,1.425398851
0.656353671,1.932141599,1.346088105,1.310559054,1.218856291,1.636690291,0.243951187,0.41393496,1.384700042,0.776658123
1.509541508,0.642877276,1.028845902,1.800604044,0.280038639,1.736785032,0.533617402,1.771875271,0.209474651,1.02590226
0.49616951,0.150733643,1.765364007,1.014172796,0.419909657,0.792819865,1.548832166,0.473146028,0.684560915,1.930402417
0.368684155,1.758001749,0.840567654,1.749927181,0.379607248,1.966729782,1.314514328,1.201293888,0.356321971,0.168284697
0.999073178,0.443939537,0.214443834,1.591495728,0.652066525,1.640046135,0.795228287,1.583788714,0.144614835,0.539457553
1.90687329,1.432628712,1.454343764,1.491645607,1.14846944,1.696186186,1.871249966,0.738899646,1.335855752,0.541313266
0.827627874,0.46937598,1.092269569,1.635521142,1.010068662,0.421200448,0.815544283,1.201095037,0.130948723,0.316765782
0.455244582,0.931377689,1.366106901,0.872592588,0.37130695,1.784215986,1.685381791,0.997830786,1.091454002,1.871798086
0.716296156,1.120887557,1.591684269,0.103096837,0.464124305,1.161859701,0.541308291,0.52936633,0.851314786,1.040445686
0.31320579,0.325017762,0.937932098,0.853974647,0.906072051,1.462705588,1.945598562,1.746823328,1.899287494,0.606821076
1.377254307,1.509003257,1.105007552,0.647560221,0.744230403,0.863755597,1.850361312,1.671943444,1.043832096,0.682393592
1.42932723,0.283916621,0.403143279,0.301230348,0.758363125,0.795686896,1.177540025,1.479672863,0.694786256,0.200319853
1.767634305,0.679215153,0.38911752,0.470743555,0.134605298,1.500701896,1.347636866,0.373239519,1.441483279,0.78643723
1.533578759,0.761716482,0.692693263,1.744861138,0.353713133,1.026903283,0.182162696,1.609513678,1.280160523,0.461760718
1.288527943,0.754312484,1.536137619,0.920136331,1.933402541,1.840477287,1.103052858,1.798825501,0.610425471,1.575977064
1.600703185,0.285879432,0.858550228,1.018736651,1.287670903,1.240472005,1.427384889,1.960075518,0.414068619,1.841683484
1.668632052,0.369262809,0.802901717,1.512768225,1.47616054,0.213868984,0.693339485,0.259721101,0.559488284,0.195294778
1.635630281,0.361600079,0.912022342,0.349437862,1.649578279,1.539399273,1.601638999,0.673338309,1.185723672,1.62169599
1.889321608,0.660394772,1.542626908,1.894899991,1.02835213,1.805655219,0.326118914,1.254881937,1.851755388,0.932838964
0.20667014,1.040299082,0.857357281,0.896574017,1.839144005,0.679100026,1.587843846,1.459859282,0.193616408,0.769695655
1.085068091,0.421216206,0.196616134,1.620184633,0.501934467,1.860577293,0.182988346,1.796320847,1.007851771,1.595720023
0.34142908,0.525450372,0.801532544,0.194024287,1.599677064,0.733862956,1.63634782,1.749958407,1.897144385,1.866588862
0.670916115,0.248616356,0.169172093,0.492614485,0.1961695,0.852006708,0.319123654,1.044096585,1.057610893,0.737281143
0.236242642,0.741763422,0.744507398,1.488317174,0.746072874,1.910634636,0.972024771,0.27158106,1.563070687,0.894910862
1.647030255,0.516504239,0.12961081,1.258391776,0.830829684,1.747372713,0.329761116,0.488695853,0.496371159,0.343811936
0.576356724,1.420619227,1.323101049,0.791910729,1.383496992,1.434212905,1.191512011,0.212798701,1.306209616,1.968870739
1.136277648,1.963078033,0.519028911,0.471587961,0.304372488,1.443615888,0.202625056,0.301378179,0.24474415,0.385200232
1.489537156,1.935422371,1.073198729,1.904821748,0.372164624,0.947179397,1.857858748,0.266037961,0.302286482,0.465445691
0.604781346,0.790226496,1.457659342,0.900891087,0.128142428,1.60796769,1.674065094,1.785182589,0.992600298,1.636726904
0.155812087,1.909681156,1.792609074,1.474639685,0.743720291,0.960184348,1.393153653,1.234967271,1.972743766,1.572782734
1.607985645,1.532485906,0.342569193,0.477189827,1.990357434,0.156418764,0.633506607,1.707467706,1.641256865,0.463541528
0.751514019,0.81673674,1.489596871,0.319501661,0.960728606,0.866967101,1.142157488,1.565423271,0.465686923,0.719211296
0.923152599,0.548634943,0.271172076,1.818597036,1.897745626,0.329878699,0.291961121,0.760598568,0.114404641,1.024936618
1.934145939,0.701093937,0.529394914,1.292631845,1.952955658,0.131333103,0.929228684,1.948281668,0.303841149,1.493940184
1.101264546,1.969756378,0.382013375,0.944354901,0.643233289,0.879173203,1.564240522,0.721457426,0.665247029,0.345636772
0.758101929,1.79210936,1.852571623,1.110317546,1.946369873,1.142087576,0.269068372,0.151339725,1.407057391,0.829323242
1.579760173,0.590154923,0.477111751,1.308694626,1.349053326,1.631609402,0.825383971,1.343150388,1.098856337,0.385375539
1.570978909,1.309843015,0.36446723,0.702245902,0.4413143,0.247768042,1.75771538,0.927137501,0.129785486,0.322630136
1.412662475,1.486324411,1.56363509,1.140910435,1.655111505,1.881147027,1.214309227,1.313557847,1.15238914,1.02816892
1.617046765,0.753209224,0.698147464,1.042101381,0.167160168,0.947301555,1.69492187,1.799964541,0.837115388,1.760348745
1.862868475,0.849625631,0.749757849,0.189005405,0.338468554,0.804872152,0.814540351,1.046079712,0.833388011,1.365302473
1.035549382,1.363979678,1.674814571,0.188280668,0.277778715,1.64293413,0.794708695,0.825276367,0.191769004,0.5876187
1.490856684,1.676852614,0.343102271,0.319146424,1.499535356,0.913729689,0.272270168,0.86857272,0.405628493,1.527187806
0.760938141,1.588202559,0.256634643,1.654077949,0.539830062,1.328927106,1.217103357,0.63063463,1.919028119,1.456832957
0.218081811,1.365741886,1.369051827,1.388901158,0.469081695,0.691011638,1.865377105,0.689530998,0.796280624,0.925174279
0.479865262,0.331799905,0.130330083,1.846073714,1.003732785,1.020735382,0.63664551,0.228403311,0.588667523,1.977761722
0.444861174,0.301849936,1.413762636,1.340984436,0.82365675,1.5882907,1.691161808,1.303791713,0.863102773,1.627184918
0.709516899,0.614205694,0.819655633,0.620179946,1.198601454,1.059601337,1.200720403,1.191454061,0.795814791,1.859826107
1.969867313,0.362232904,1.595152509,1.764517101,0.287124338,0.955381159,0.520845452,0.977064497,1.776212793,1.197722314
1.439939925,1.592651798,0.359984062,1.506288891,1.582610601,1.899717455,1.602233784,1.745669067,1.290430486,1.644637123
0.583024985,1.939607489,1.994626279,1.262663525,0.755212146,1.135862567,0.659198001,0.932091543,1.803983917,1.815414374
1.229254708,1.879490473,0.305586511,0.647517627,1.71124209,0.79934444,1.395953899,1.354587075,0.757000652,1.430307608
1.715103904,1.258787372,0.59565374,1.234091381,0.508047275,0.341625392,0.147712542,0.290618884,1.176565369,1.812969887
1.857390194,0.627363985,1.697203378,0.373175008,1.955041965,0.909963063,1.874503488,1.464476407,0.793678549,0.446026343
1.907987493,0.183977774,0.838801352,1.726190886,1.246072032,1.012441862,0.59443791,1.927218609,0.113808418,1.102008501
1.358630395,1.585722133,0.63561968,1.103160802,0.196629746,0.831142764,0.262131126,0.515127338,1.537023603,0.55956332
1.645350923,0.186110997,0.799278626,1.519302533,0.72160258,0.130899445,1.041324937,0.910789414,1.818734377,0.358530357
0.893079961,1.483949328,1.477187833,0.707118145,0.562003309,0.675232643,0.564691591,1.393823209,1.450196748,0.10804808
1.970201649,0.637370382,1.384017573,1.51751384,1.712685172,1.434604979,0.729354847,1.132099615,0.799084301,0.422429254
1.759982545,0.579386435,1.575767408,1.263683764,0.342101824,0.404980522,0.984946264,0.648547208,0.796767993,1.200849
1.455027749,1.051905375,1.98357868,0.778774695,1.607793664,1.091327787,0.318707357,1.088001722,1.392324653,1.481451279
1.059990662,0.518683136,0.961281222,0.40657002,1.296865347,0.529125547,1.430534934,0.540434075,1.517422268,0.751149247
1.07979809,0.240876003,0.137194788,1.115262634,1.513831739,0.800891154,0.50230917,1.75196288,0.454707608,1.615945932
0.410937682,0.766550356,1.509625197,0.90001651,1.516845052,0.582507764,1.11010373,1.266860466,0.702705802,1.427679558
1.50606537,0.353688268,1.676339536,1.052524292,1.455543258,0.929874344,1.261898937,1.387688224,1.332943535,0.247198256
1.630421007,1.305520966,1.446060495,0.289388332,1.180303253,1.577021542,1.319967331,0.94133434,1.226346654,0.48363044
0.816310773,1.249807692,1.917689191,1.585303285,0.666263981,0.733849728,1.390483674,1.58130691,0.493646707,1.546803437
0.976270398,0.630572616,0.253665576,0.892728211,1.513469933,1.575612552,1.312483966,0.261476561,0.851969504,0.387573876
0.626907447,1.875245027,0.846663236,1.56459341,0.977599388,1.057002726,1.148214626,0.499660788,1.205691585,1.827722329
1.205031206,0.226314147,1.79356227,1.15582915,1.048845728,0.500192981,1.960145765,1.440572551,1.591519981,1.187862517
0.355951623,0.325121165,0.97807118,1.953011304,0.436893041,1.707396446,0.234349563,0.246614151,0.493374282,0.637516175
0.966804576,1.199954722,0.848102794,0.892892999,1.444476963,1.641465849,1.374659762,1.390046667,0.791700255,0.180641093
1.491014394,0.814281235,0.88630686,0.247302296,0.752260078,1.460307678,1.339614961,1.994785512,1.644145507,1.990575983
1.630234914,0.430775381,0.196034873,0.790546905,1.093627538,0.112831689,0.176442308,0.605777724,1.035367332,0.535148894
1.186091336,0.326441058,0.220381521,1.09801443,0.529902187,0.11096879,1.225862824,0.537288148,0.13609322,1.971193702
1.600662845,0.350672997,0.197555373,1.807261887,0.365221932,1.480830747,0.746848926,0.764571771,0.276670099,0.643867284
1.129025754,0.150082103,1.565154764,1.415085879,1.895897909,0.956464747,0.412798109,1.444828691,0.6469413,0.708579672
0.227193759,1.831075769,0.255091747,1.007903002,1.982072785,1.871867842,0.948696334,1.879703746,0.973908515,0.535753168
0.849047104,1.635178829,0.785433337,1.328001842,0.899097251,0.764607487,1.717269662,1.013318182,0.711826691,0.961090901
1.970713067,0.843722528,0.327465995,0.578059016,0.97433874,1.75996879,0.479231131,0.328891801,0.860113638,0.709382816
1.868484954,0.117555934,1.23626104,0.267391537,0.190629569,0.63106101,0.746592729,0.747145224,0.756335751,1.823581836
1.855242277,1.85001641,1.259392349,1.483082851,1.440727943,1.286292731,1.319391241,0.584725873,0.764688601,0.488713774
1.234154558,0.43652546,1.253965581,1.276836729,1.887201923,1.561419622,0.777088044,0.610723818,0.3782466,0.551021185
1.770483178,1.566580882,0.739781549,1.475320554,1.743257862,1.546809829,1.734387044,0.124505189,0.841045026,0.445609103
1.756105275,1.269021976,0.873423496,1.463352813,0.880826097,0.491411583,1.597754754,1.84214275,1.493147689,1.175247429
1.153085026,0.977235487,1.485747479,0.984274962,0.813865015,0.586256335,0.636158592,1.500829295,0.18327212,0.602989267
0.714244598,1.144582683,0.949074529,1.548228587,0.417142224,0.341080801,1.139613384,0.92592578,1.2032477,0.802253281
1.042945317,0.643587366,1.535873107,0.636027474,0.282125679,0.892854764,0.8381192,1.768431936,1.248156295,0.482306365
1.252787495,1.399140814,1.571498791,0.918338645,1.566060527,0.312275943,1.655313879,0.672009586,0.881952297,1.834153197
0.113493577,1.802961412,1.643166803,1.102141696,1.393986337,1.453544048,1.533260815,1.204327685,0.182651245,1.487350558
1.054019954,1.594182693,0.821925763,1.400326941,1.72280682,0.308644558,0.456866816,1.064040768,1.042968462,0.651975036
0.845760758,0.346158013,1.505214526,1.345400465,0.523273019,1.949851837,1.939870779,1.24024051,1.866269269,1.923449506
1.697334792,1.791611732,1.395571588,1.215014231,0.928682524,1.909134709,1.378586038,1.225506115,0.899367865,1.338360149
1.017128648,0.236029381,1.183387369,1.763915821,0.537242305,0.930781193,0.958228585,0.680065154,1.350264483,0.285406434
0.785594283,1.164590708,1.627539623,0.77325493,0.172353064,0.286425572,0.669166129,1.907038618,0.767163944,0.827702609
1.709932269,0.341495526,1.012401661,0.346781429,0.914937373,0.691405262,1.972488971,1.224358743,0.307375792,0.181448693
0.396723932,1.769560468,1.543408829,0.841256877,1.075216827,1.039698432,1.638377316,0.398137806,0.455512811,1.077690454
1.883279728,1.850492698,0.102790664,1.582557741,1.553775314,1.923662714,0.809776091,1.488802098,0.816057331,1.023344666
0.921470015,1.106939888,1.274687488,1.736853758,1.98351559,0.655920373,1.633576909,0.76739917,0.289533297,1.612524903
0.286591667,1.52866854,1.706616198,1.406337087,1.736212194,0.539979085,0.445159616,1.763061265,0.438916956,0.753313901
0.848748655,1.345150506,0.663233369,1.330440503,1.850687236,1.936533546,0.926059117,1.58690018,0.716684289,0.351783017
0.985398243,1.032745802,0.905278469,1.318154927,0.711999538,1.620324825,1.312231825,1.190395184,1.894709392,1.875845973
0.333396975,1.303697648,1.876072077,0.935753524,0.692354588,1.922325688,0.420333745,0.458429507,0.675271899,1.586559487
1.459541356,1.133178245,0.493093317,0.378475939,1.84527513,0.316983378,0.165996449,1.936961713,0.15959407,1.134074062
0.449134695,1.224508989,1.287810412,1.950898399,1.017929909,0.359776987,1.019182643,0.430982544,0.124904503,0.939401658
0.518237829,0.760289953,1.694732973,0.131283008,0.388791663,1.875785976,0.116876603,1.669954178,1.709117507,1.779525377
1.619284555,1.505216583,1.76564995,1.251458736,0.591418422,1.718949626,0.266980379,1.575167224,1.834770288,0.188813765
1.423465701,0.718915746,0.369734554,1.651469341,0.371671037,0.368339441,0.664234995,0.633516879,0.351745421,1.200982539
1.729480288,0.491327299,1.522390942,1.655234303,0.454547446,0.987091894,0.936795398,1.154480948,0.604966804,1.554092767
1.50940595,0.13388929,1.002650219,0.553499452,1.358837439,0.408471816,1.943707013,0.761193571,1.897190872,0.250037896
1.26759916,1.377733002,1.295511276,1.096249579,1.055276868,1.716960834,0.663597334,1.097423692,0.659754679,1.010272569
0.949102531,1.058224307,1.409590964,0.240321255,0.291570075,0.449545152,0.203787179,0.602226179,0.571670162,0.287467135
0.382783243,1.843998157,1.975012884,0.56523102,0.192947096,0.50490398,1.637341574,1.409521176,1.9300711,1.128102203
1.418980438,1.515729485,1.739521888,0.282920849,0.646839922,1.263817191,0.319707108,0.352470125,1.63901506,1.175590149
0.764158383,0.139430988,0.13272976,0.264648081,1.133728251,1.746543914,1.539806889,0.401566671,0.550582425,0.871887924
0.797820167,1.947990264,1.418397327,1.608907609,1.009173743,1.738767232,0.929402496,0.371679935,0.698465567,1.261187264
0.212368574,0.998881903,1.879049635,0.15951145,0.494301011,1.39982972,1.912707521,0.254299194,1.956823931,1.912396923
1.912528969,0.519810989,1.358133694,1.415384638,1.709651017,0.711387012,1.745383749,0.555891825,0.62625312,1.735978809
1.206718579,0.828768499,1.419480442,1.863257652,0.783965931,0.210977652,1.089627062,0.703064265,1.851574507,0.434722733
0.390562135,0.298793728,0.961527194,1.386740431,1.706131084,0.817503007,1.211509981,0.463035441,0.524138681,0.878223584
0.755638533,1.266759552,1.724237842,1.086217645,0.684344324,0.60357953,1.600467682,0.142220243,1.15462258,0.996371345
1.827138783,0.883627273,1.224404385,1.415041224,1.945596453,0.325069764,0.465325562,0.471858982,1.836771227,1.578933794
0.46930182,1.934590154,1.687294504,0.823026625,1.350259525,1.747738337,0.803202077,1.232735912,1.071517493,0.247317215
1.655812403,1.706291132,0.681508625,0.875388579,0.198143443,0.515705336,1.291010846,0.975757756,0.442618966,0.354817414
0.890479277,0.460954953,1.344057987,0.614210086,0.160042955,1.360974005,1.701966295,1.095011162,0.446069733,1.561508794
0.468113173,1.013465295,1.630084322,1.96297335,1.458130322,1.72170202,1.968190923,1.593906312,1.78998741,0.311358477
0.194396685,0.921990091,0.20557204,1.264190981,0.959276911,1.038985332,0.625725256,1.177542043,0.267076637,1.972508886
1.895363319,0.484714609,0.48457524,0.10774113,0.22117592,1.372122355,1.468051976,1.093683103,0.111228387,1.812393832
0.123133082,1.533644479,0.77861599,0.766242534,1.206483538,1.115515238,0.243397472,0.657137465,1.92828709,1.273412647
1.148276165,1.014153274,0.365522792,0.588222697,0.715972566,0.894974983,0.88334879,0.484325678,1.657169305,0.538404365
1.896939013,0.316505024,1.735702526,1.589680501,0.729109109,1.081709363,0.444447545,0.658571968,1.096730344,0.629430373
0.424925728,0.962385843,0.786005636,0.836772757,1.69125967,0.137201683,0.620248219,1.334305729,1.15229646,1.264842955
0.606213403,1.11608937,0.568937039,1.380724796,0.143243081,1.122218726,1.96440032,1.68383841,1.480658319,0.831878047
1.309207802,0.228981072,0.242708716,1.983135819,1.989344948,1.491405188,1.072815139,0.647239887,1.787859901,1.673129864
0.620097324,0.575326571,1.075555753,0.581995646,1.64310372,1.579491122,0.214320435,1.929304931,0.93461158,1.009224221
0.97599391,1.219035561,1.510099119,1.338815391,1.500887847,1.083153518,0.515143803,0.599309253,0.590208325,0.700319612
1.947727697,1.956180054,1.744771345,1.09385682,1.080405268,0.688048213,1.408180905,0.74007152,1.179713603,0.701402886
1.415955619,0.124901804,1.575673244,0.491802134,0.358155549,0.970195761,0.541805827,0.327412047,0.48505721,0.950729112
1.230214681,0.689031322,1.250023241,1.3743199,1.763254576,1.519199351,1.465324806,1.273620167,0.768773445,0.667577139
1.097413001,0.910415459,0.632834824,1.899162175,0.766046749,0.367267632,0.171072665,0.735589532,0.18221556,0.128816458
1.766800108,1.518650967,0.539975849,1.471262791,1.506387311,1.016781798,1.402553647,0.172293782,0.814299829,0.640926725
0.643820179,0.276861228,1.066165006,1.569496192,0.528546759,0.379587867,1.297933366,0.82678991,0.386818247,0.992303613
0.896411212,0.400914786,0.29601616,0.373863941,1.216573202,1.101267625,1.154856,0.84727177,1.624376079,1.960018847
0.862169534,1.947039195,0.725152941,1.247886374,0.928254449,0.299942468,0.22886124,1.753801842,0.723069151,0.825946541
1.633693741,1.780548099,1.436624284,0.440268337,1.587135472,0.278430764,1.79186832,1.910250334,1.490134665,1.580703403
1.524141415,0.14929529,0.939492271,0.718373709,1.416638441,0.975165558,1.257743807,0.814248747,0.991934513,1.531913025
1.091489888,0.438120344,1.912906853,0.172518238,1.344774125,1.917486111,0.918585176,1.522904375,0.845400471,0.18978072
1.525725475,0.452090484,0.760543915,1.054663709,0.495677238,0.225315324,0.341470663,1.201742613,0.826768259,1.735939608
0.142796056,1.757833823,1.327110713,0.159552825,0.165982256,1.379787901,0.612061546,1.503841393,1.107637956,1.756828793
1.666969187,0.426831041,0.667352513,0.487062666,1.481824656,0.273101597,0.928952799,1.572784298,0.934333764,1.573266439
1.036538917,0.467345893,0.590929569,1.6162997,0.830384548,1.945491665,1.997901936,0.115640138,1.101954308,1.387141911
1.331725268,1.090578758,1.459284314,1.636435071,0.874010914,0.896986255,0.262973724,1.728154582,1.527512706,0.324807982
1.24949103,1.790876839,1.795841606,1.86670505,0.384362661,1.803322799,0.483480277,1.478206119,1.753108859,1.99120725
0.29897714,0.997874523,1.500753487,0.192897106,1.86759629,1.110940942,0.829112445,1.84409221,1.315538063,1.099342739
1.828647168,1.592108808,1.091335032,0.77293439,0.37482682,0.822317531,0.171875314,1.080102159,0.606957127,0.231878484
1.068026132,0.15004389,0.678355482,1.843989037,1.73345494,0.659945622,0.346080569,0.871568721,1.260536454,0.651313439
1.405448676,0.950045758,1.698187597,1.294911531,0.448786106,1.108545556,0.784343139,1.347509044,1.11118171,0.862516712
0.240526906,0.50466622,1.211547602,1.71039044,1.807018997,1.689831478,0.798777502,1.615875067,0.938452886,0.872319566
0.955026938,0.358797665,0.449496154,1.171902922,0.561943443,0.430841806,0.135449448,1.300367711,0.974125782,1.322436995
1.599523364,0.470390733,0.336573803,0.595386018,0.419780826,0.50685717,1.843804752,0.146403651,0.969776007,1.198318142
